ville1,ville2,distance,id_liaison
118,121,42.99566141925871,2858
118,122,10.523745225919287,2859
118,123,28.224048954293956,2860
118,124,30.055701415908956,2861
118,125,26.374704488823614,2862
118,191,25.985695585127942,2863
118,192,38.72381602896564,2864
118,193,27.165006680358047,2865
118,194,29.75834879286884,2866
118,195,28.420390030182528,2867
118,196,42.18055329784086,2868
118,197,24.385901207815856,2869
118,198,22.674306998628545,2870
118,199,25.220225057976922,2871
118,200,39.220384836561074,2872
118,201,28.584731335381317,2873
118,202,25.84468116617955,2874
119,120,28.821526958530235,2875
119,121,49.4546574750562,2876
119,122,23.144800096938578,2877
119,123,11.136352803924488,2878
119,124,29.339988353226715,2879
119,125,27.52015348628341,2880
119,191,40.26280937863824,2881
119,192,54.81812558025825,2882
119,193,40.48483294447164,2883
119,194,45.376974970251126,2884
119,195,42.51343056215427,2885
119,196,57.5554660271321,2886
119,197,38.35980489064146,2887
119,198,35.02552960230448,2888
119,199,33.80596866929353,2889
119,200,54.224119411394184,2890
119,201,40.909671699735334,2891
119,202,38.31524471401778,2892
120,121,29.365588822690693,2893
120,122,44.15245586911741,2894
120,123,27.7191503864549,2895
120,124,7.760435079853994,2896
120,125,11.264173906125823,2897
120,191,59.3389038080339,2898
120,197,57.90653788691061,2899
120,198,56.47102778972667,2900
120,199,58.31161945751144,2901
120,202,59.629902970380385,2902
121,122,52.28393748890085,2903
121,123,53.475225787039264,2904
121,124,22.99731934356116,2905
121,125,22.721229760109132,2906
122,123,34.187628837376806,2907
122,124,40.579134466066954,2908
122,125,36.87439836740419,2909
122,191,17.13715064709986,2910
122,192,31.971359534084254,2911
122,193,17.619968064863986,2912
122,194,22.39325514326139,2913
122,195,19.431540901000936,2914
122,196,34.43396243337918,2915
122,197,15.268889982604785,2916
122,198,12.55424434406654,2917
122,199,14.801470299734135,2918
122,200,31.079411260205646,2919
122,201,18.566381529798186,2920
122,202,15.83977985392289,2921
123,124,31.095142786673065,2922
123,125,30.75498772571236,2923
123,191,51.25119861000161,2924
123,193,51.32674140930289,2925
123,194,56.48816612560451,2926
123,195,53.459975001377295,2927
123,197,49.322437864616774,2928
123,198,45.78195674193841,2929
123,199,43.79124530274296,2930
123,201,51.56182077968753,2931
123,202,49.03613007372455,2932
124,125,4.188902970709583,2933
124,191,54.5758701844393,2934
124,193,56.33337928212094,2935
124,194,56.500605750184725,2936
124,195,57.00198669965251,2937
124,197,53.307212950763684,2938
124,198,52.435072944399316,2939
124,199,55.20856929235192,2940
124,201,58.154790973132386,2941
124,202,55.45496355718138,2942
125,191,50.528245302629806,2943
125,192,59.593633779137015,2944
125,193,52.34045837840229,2945
125,194,52.350170255723626,2946
125,195,52.94738687630411,2947
125,197,49.2941565134111,2948
125,198,48.55549258272632,2949
125,199,51.58983986643247,2950
125,201,54.2201379046037,2951
125,202,51.53407096815915,2952
126,127,28.407394384155715,2953
126,128,54.41059896462473,2954
126,130,22.242709273735272,2955
126,131,39.9889319149742,2956
126,132,34.67881542293327,2957
126,133,45.52280214077341,2958
126,134,43.12462338571787,2959
126,137,57.548171587082315,2960
126,138,42.68826801130944,2961
126,140,38.48651140656389,2962
126,143,19.58263123644404,2963
126,144,46.60524441967577,2964
126,145,57.331667924017374,2965
126,146,16.482152313430927,2966
126,147,49.74928750629791,2967
126,148,38.46797705403276,2968
126,149,43.02824589575309,2969
126,152,30.42663854582462,2970
126,153,25.989852351848462,2971
126,154,55.73714752509126,2972
126,155,57.236794576710736,2973
126,157,58.64837312299586,2974
126,158,49.22807463647055,2975
126,159,45.38760393144398,2976
126,160,34.81121907640288,2977
126,162,31.6685653276534,2978
126,163,55.493156309635246,2979
126,164,23.30606926368485,2980
126,166,51.32460257545859,2981
127,128,47.44575082090582,2982
127,130,12.775164299241945,2983
127,131,23.640461031291206,2984
127,132,36.36615127189883,2985
127,133,36.62296178375946,2986
127,134,36.751254181524224,2987
127,136,53.44749010199557,2988
127,137,30.952956490470662,2989
127,138,33.99182619292324,2990
127,139,55.27118191918832,2991
127,140,12.614675743622003,2992
127,141,36.61333914761414,2993
127,142,59.60854954072673,2994
127,143,10.9464917630023,2995
127,144,40.046717466313986,2996
127,145,39.04655700739931,2997
127,146,33.565233611149736,2998
127,147,46.943853671986744,2999
127,148,28.757484786415656,3000
127,149,27.3066512608943,3001
127,151,55.60922432356676,3002
127,152,2.7994302751572473,3003
127,153,8.119499067805453,3004
127,154,43.31292759412875,3005
127,155,34.38236969673321,3006
127,157,45.52066830420396,3007
127,158,39.801182717654555,3008
127,159,35.21655619338649,3009
127,160,6.841423002374132,3010
127,161,52.78912735939623,3011
127,162,8.088354127089707,3012
127,163,37.71754680086841,3013
127,164,9.282790188203881,3014
127,165,43.18101236674696,3015
127,166,37.607029730900514,3016
128,130,57.45371464029723,3017
128,137,43.657030862162244,3018
128,140,40.11990926058387,3019
128,143,53.32167292963584,3020
128,145,22.1724717691439,3021
128,149,21.767431849599962,3022
128,152,45.55717261041922,3023
128,153,54.78116848523474,3024
128,155,32.528973748270325,3025
128,160,45.46428007766775,3026
128,162,39.86190201492902,3027
128,164,54.540357559648115,3028
129,130,55.737128639271944,3029
129,131,37.87879166412244,3030
129,132,44.03521412086928,3031
129,133,29.883370510861667,3032
129,134,32.90165371578311,3033
129,135,57.95733964303618,3034
129,136,47.66761470115263,3035
129,138,32.61084576761985,3036
129,141,46.06541414893301,3037
129,142,53.423164677350364,3038
129,144,29.928041335162547,3039
129,147,31.465336566602954,3040
129,148,36.79891602500136,3041
129,150,3.7030381525529674,3042
129,151,45.65302950814513,3043
129,153,55.53023491411417,3044
129,154,19.47874257782286,3045
129,157,16.600787443370056,3046
129,158,26.288561167276125,3047
129,159,29.834616432611078,3048
129,161,42.73094647229568,3049
129,163,23.646483894325407,3050
129,164,57.05593674596716,3051
129,165,22.411054033726145,3052
129,166,24.325686542928562,3053
130,131,18.47531612689228,3054
130,132,24.190991849930995,3055
130,133,27.84845521261397,3056
130,134,26.904671527757642,3057
130,136,58.74990455506182,3058
130,137,43.14252436695997,3059
130,138,24.95735888479626,3060
130,140,25.365432972995563,3061
130,141,42.44354290162285,3062
130,143,4.488098247944855,3063
130,144,30.459509338235044,3064
130,145,51.47423421585433,3065
130,146,21.96519167009639,3066
130,147,36.34990778107655,3067
130,148,19.800957504145735,3068
130,149,38.91244397627728,3069
130,150,59.414026000877314,3070
130,152,15.570747371134225,3071
130,153,5.413064077394491,3072
130,154,36.61039963794328,3073
130,155,47.15741837752699,3074
130,157,39.27528716692496,3075
130,158,31.44121377673796,3076
130,159,26.96921291847552,3077
130,160,19.154490086879726,3078
130,161,57.06192275040003,3079
130,162,20.415430670942413,3080
130,163,34.172320209242166,3081
130,164,3.49456456337179,3082
130,165,41.71951960598871,3083
130,166,31.41351794232076,3084
131,132,22.404543405665724,3085
131,133,14.386172215924635,3086
131,134,16.089075011519796,3087
131,135,56.03663155965807,3088
131,136,45.36391609942688,3089
131,137,44.48832629677994,3090
131,138,12.489958494366247,3091
131,140,32.43385204744471,3092
131,141,31.18727283859527,3093
131,142,52.564086127299895,3094
131,143,22.565569255003012,3095
131,144,18.512686245563522,3096
131,145,59.88589552410417,3097
131,146,34.04776547751235,3098
131,147,26.433814650748864,3099
131,148,8.666375503546108,3100
131,149,50.089885457275855,3101
131,150,41.49606779586875,3102
131,151,46.147460018129884,3103
131,152,25.378232944352195,3104
131,153,17.65346321302672,3105
131,154,19.672528145421836,3106
131,155,52.53011646387143,3107
131,156,58.097203471108784,3108
131,157,21.927563460739115,3109
131,158,16.890456397482527,3110
131,159,12.549314914801098,3111
131,160,26.037108035703568,3112
131,161,42.6102724808538,3113
131,162,31.089238675280484,3114
131,163,15.699084451007355,3115
131,164,19.29442146560665,3116
131,165,23.62372108184134,3117
131,166,13.979214779113143,3118
132,133,15.527944538059382,3119
132,134,11.728358415381217,3120
132,138,13.917694056751918,3121
132,140,48.45188544341891,3122
132,141,53.498410204155945,3123
132,143,28.001044614264952,3124
132,144,14.154870441879076,3125
132,146,20.608712633761282,3126
132,147,15.141105348493516,3127
132,148,14.140351048598337,3128
132,150,47.57732278356659,3129
132,152,39.04389864838448,3130
132,153,28.249398700278256,3131
132,154,25.852147672432512,3132
132,157,28.772323057138255,3133
132,158,18.39080083942654,3134
132,159,16.760940139965314,3135
132,160,41.80938273375565,3136
132,162,44.35071313466013,3137
132,163,31.344545303606075,3138
132,164,27.500422532523704,3139
132,165,40.58427541752739,3140
132,166,23.988122389516427,3141
133,134,3.9138888060641235,3142
133,136,53.22603992062729,3143
133,137,58.73798637611363,3144
133,138,2.923851317035592,3145
133,140,46.5468319643905,3146
133,141,41.86170753651343,3147
133,143,32.33616596068495,3148
133,144,4.315419533403724,3149
133,146,34.421615960991815,3150
133,147,12.395351356627188,3151
133,148,8.087713328694857,3152
133,150,33.55794352818898,3153
133,151,53.14520196601941,3154
133,152,38.74400090793662,3155
133,153,29.338417020043256,3156
133,154,10.682777597799682,3157
133,157,13.672687867325712,3158
133,158,3.7224311938568553,3159
133,159,2.086101924983652,3160
133,160,39.99768057875555,3161
133,161,49.500980474477004,3162
133,162,44.502473020956565,3163
133,163,16.41400286474473,3164
133,164,30.044019852137758,3165
133,165,25.484126117992442,3166
133,166,8.609293266326693,3167
134,136,56.89878637577565,3168
134,138,3.718440157963054,3169
134,140,47.35988037623014,3170
134,141,45.08488044484471,3171
134,143,31.347781591759073,3172
134,144,3.604543238952822,3173
134,146,31.19306163725365,3174
134,147,10.48369297880495,3175
134,148,8.148686918993585,3176
134,150,36.5307981183959,3177
134,151,56.89612065758192,3178
134,152,39.049695972593625,3179
134,153,29.090814832168604,3180
134,154,14.17258826932074,3181
134,157,17.12608101876101,3182
134,158,6.744228323107136,3183
134,159,5.591043436239655,3184
134,160,40.70979802943464,3185
134,161,53.251087553053246,3186
134,162,44.770196221218036,3187
134,163,20.278090447784294,3188
134,164,29.445155625131086,3189
134,165,29.384825721275167,3190
134,166,12.52251310693065,3191
135,136,11.282503045409369,3192
135,137,44.47796124348114,3193
135,139,31.937125378773125,3194
135,140,56.190915318535424,3195
135,141,25.836061669781113,3196
135,142,4.534228367777214,3197
135,150,58.66243475894165,3198
135,151,12.383790339824788,3199
135,154,58.71559890514665,3200
135,155,55.66141061456975,3201
135,156,2.582162671859471,3202
135,157,57.450197914055636,3203
135,160,56.41447386884053,3204
135,161,15.695742153468217,3205
135,163,48.50201372507051,3206
135,165,40.777046451237545,3207
135,166,56.47824487976898,3208
136,137,41.573422457287194,3209
136,138,53.56455670100267,3210
136,139,36.15117734172026,3211
136,140,49.79009112588718,3212
136,141,16.83443889113749,3213
136,142,7.258827654018119,3214
136,144,56.977839563564544,3215
136,148,52.73326541433696,3216
136,150,48.710386317213874,3217
136,151,3.48015302016731,3218
136,152,52.474767265809845,3219
136,153,54.45780413336607,3220
136,154,47.447566837503494,3221
136,155,53.474313190631094,3222
136,156,13.725783736612915,3223
136,157,46.22728465435729,3224
136,158,52.50741704434095,3225
136,159,51.32507655295792,3226
136,160,48.88731500218548,3227
136,161,4.963892194621485,3228
136,162,54.88511314935747,3229
136,163,37.226545340167014,3230
136,164,57.159192594414684,3231
136,165,29.54902828110441,3232
136,166,45.21123469076884,3233
137,138,56.97799775598845,3234
137,139,25.83634267183927,3235
137,140,19.110115646364637,3236
137,141,29.419021891966935,3237
137,142,44.66683348695148,3238
137,143,41.89883922143234,3239
137,145,23.00196743526751,3240
137,148,52.689460130939075,3241
137,149,25.060983770374865,3242
137,151,44.90051036658592,3243
137,152,28.293143077607635,3244
137,153,37.80725810139153,3245
137,155,12.039670242249173,3246
137,156,44.60602913608666,3247
137,159,56.77442778796367,3248
137,160,24.15201373568416,3249
137,161,43.90479333956897,3250
137,162,25.88419123398652,3251
137,163,50.85402852835909,3252
137,164,39.802258661873374,3253
137,165,50.62851190611582,3254
137,166,55.34921518785623,3255
138,140,44.20422532530614,3256
138,141,41.45250803827408,3257
138,143,29.44366287218388,3258
138,144,6.1722198035333955,3259
138,146,31.9635462996668,3260
138,147,13.947112954733884,3261
138,148,5.278873973050493,3262
138,150,36.29799967620678,3263
138,151,53.67216476323729,3264
138,152,36.17874751024244,3265
138,153,26.58308692128262,3266
138,154,13.239150333088574,3267
138,157,16.220429711239785,3268
138,158,6.630262121520269,3269
138,159,2.9960184291019227,3270
138,160,37.60195458003398,3271
138,161,50.02932436721713,3272
138,162,41.92904255797509,3273
138,163,17.44049569253164,3274
138,164,27.209653141834348,3275
138,165,26.67052174135921,3276
138,166,10.185319660883634,3277
139,140,44.49634802941424,3278
139,141,35.14942623797189,3279
139,142,34.69787536639683,3280
139,145,41.25406681490515,3281
139,149,49.10187844528148,3282
139,151,39.43400530354802,3283
139,152,52.85153887806688,3284
139,155,32.11053406815607,3285
139,156,30.580265594951797,3286
139,160,48.48154511758494,3287
139,161,40.63870353013148,3288
139,162,51.34154196452804,3289
139,165,58.90557251377298,3290
140,141,33.61721072237304,3291
140,142,54.96681897209571,3292
140,143,23.36236864351655,3293
140,144,50.37526678713147,3294
140,145,27.58032577505188,3295
140,146,45.879446681978,3296
140,147,57.797393044570235,3297
140,148,39.21156446945909,3298
140,149,18.422016229198107,3299
140,151,52.518223599377286,3300
140,152,9.816844055144456,3301
140,153,20.415609736714153,3302
140,154,51.462456229962825,3303
140,155,21.83571937412343,3304
140,156,57.06512723631049,3305
140,157,53.21570665096671,3306
140,158,49.3059923704894,3307
140,159,44.86638374306887,3308
140,160,6.704434020016503,3309
140,161,50.309499805275564,3310
140,162,6.845225529293916,3311
140,163,43.793530785396875,3312
140,164,21.881884288407896,3313
140,165,47.05507276654581,3314
140,166,45.704373201394944,3315
141,142,23.199615833952308,3316
141,143,44.26657629778026,3317
141,144,46.03240760018219,3318
141,145,52.043095480294305,3319
141,147,53.863882955109325,3320
141,148,39.41505114851832,3321
141,149,49.76633106564291,3322
141,150,48.276293408344145,3323
141,151,19.14164507482611,3324
141,152,35.6651127704618,3325
141,153,37.91179653904985,3326
141,154,39.021701943185235,3327
141,155,41.34655381093273,3328
141,156,27.580167368647746,3329
141,157,38.81077536085562,3330
141,158,42.157078341868804,3331
141,159,39.80106410920497,3332
141,160,32.1683782768323,3333
141,161,16.70462001634702,3334
141,162,38.29516174914779,3335
141,163,28.02393097279459,3336
141,164,40.62437886255899,3337
141,165,23.93661311704555,3338
141,166,35.13485082223596,3339
142,148,59.985997748879704,3340
142,150,54.139236000680945,3341
142,151,7.882357588450184,3342
142,152,58.45155502285371,3343
142,154,54.44675851318895,3344
142,155,56.20766963446964,3345
142,156,7.1162838451748325,3346
142,157,53.11266338334618,3347
142,158,59.66549396039632,3348
142,159,58.55678507585273,3349
142,160,54.673387378066046,3350
142,161,11.294407464159379,3351
142,163,44.374561982655415,3352
142,165,36.45878795973821,3353
142,166,52.376713622662336,3354
143,144,34.913458293723664,3355
143,145,48.388871687324986,3356
143,146,22.61889606290649,3357
143,147,40.66080235585127,3358
143,148,24.288313334625045,3359
143,149,35.376884171275094,3360
143,152,13.65222077291722,3361
143,153,6.411824710735122,3362
143,154,41.035609841112134,3363
143,155,44.84155554981841,3364
143,157,43.67196651184174,3365
143,158,35.92862122680059,3366
143,159,31.451517124309742,3367
143,160,17.76320328457299,3368
143,161,59.47525362898645,3369
143,162,17.657781356858987,3370
143,163,38.20592795108044,3371
143,164,3.7681259270342906,3372
143,165,45.43803180998355,3373
143,166,35.777789905406166,3374
144,146,34.256235378528,3375
144,147,8.080635474624225,3376
144,148,11.294940090973569,3377
144,150,33.50618834086901,3378
144,151,56.754761636822366,3379
144,152,42.28157569752727,3380
144,153,32.49561449919188,3381
144,154,11.998374041578286,3382
144,157,14.803592169196623,3383
144,158,4.769234987186641,3384
144,159,6.391371146646055,3385
144,160,43.76769019894738,3386
144,161,53.117562604153946,3387
144,162,48.02276205048247,3388
144,163,19.853301904462686,3389
144,164,32.93968637877116,3390
144,165,28.62048218503518,3391
144,166,11.836862302752158,3392
145,149,14.312490433468053,3393
145,152,36.40652487872385,3394
145,153,47.1660273295291,3395
145,155,11.042857779184832,3396
145,160,34.23175604295206,3397
145,162,31.083821693924353,3398
145,164,48.03550809574165,3399
146,147,35.56351335053775,3400
146,148,29.194915866060985,3401
146,149,55.33618417105576,3402
146,152,36.25947679323311,3403
146,153,27.3434360974334,3404
146,154,45.102618788611295,3405
146,157,48.09330944195553,3406
146,158,37.866107160692536,3407
146,159,34.93875837695152,3408
146,160,40.370574908551255,3409
146,162,39.77107043315608,3410
146,163,47.7967577149823,3411
146,164,24.975893020622955,3412
146,165,56.784764577915006,3413
146,166,41.84987800992413,3414
147,148,18.611662340527452,3415
147,150,34.702035915112496,3416
147,152,49.32396813085007,3417
147,153,39.1048112910525,3418
147,154,17.20894207932995,3419
147,157,19.356737002204476,3420
147,158,11.758544452153071,3421
147,159,14.465256966908933,3422
147,160,51.13030397696464,3423
147,162,55.00687681194961,3424
147,163,26.90517769389274,3425
147,164,39.17936855233522,3426
147,165,35.07512212042976,3427
147,166,19.010817051925816,3428
148,149,55.995091602462104,3429
148,150,40.50191260988417,3430
148,151,53.181829061677554,3431
148,152,30.988153434218166,3432
148,153,21.304475212940314,3433
148,154,17.334285745131197,3434
148,157,20.20368737062623,3435
148,158,11.640307895848823,3436
148,159,7.213058204878328,3437
148,160,32.56512892080738,3438
148,161,49.57078040297148,3439
148,162,36.727922599762564,3440
148,163,18.66207203640999,3441
148,164,21.956854799907973,3442
148,165,27.792431874926333,3443
148,166,12.962128175471943,3444
149,152,25.00932979418092,3445
149,153,35.233448552442134,3446
149,155,17.416806113890967,3447
149,160,24.154779400607985,3448
149,162,19.269103077559237,3449
149,164,35.61985171362235,3450
150,151,46.48602030118842,3451
150,153,59.14951375823041,3452
150,154,23.180276815793302,3453
150,157,20.303520207924816,3454
150,158,29.946949777465612,3455
150,159,33.531394645183006,3456
150,161,43.74828106960914,3457
150,163,27.03213141532629,3458
150,165,25.01338552256534,3459
150,166,28.008234555350395,3460
151,152,54.767470610752035,3461
151,153,56.1959434135382,3462
151,154,46.7600009560303,3463
151,155,56.83503219092237,3464
151,156,14.958331539861604,3465
151,157,45.34374353771778,3466
151,158,52.187766445785414,3467
151,159,51.305652520481765,3468
151,160,51.310020823867795,3469
151,161,3.6450331078117206,3470
151,162,57.41433399665801,3471
151,163,36.908078224524914,3472
151,164,58.87975552837088,3473
151,165,28.733683457197387,3474
151,166,44.92757322945952,3475
152,153,10.806107690520234,3476
152,154,45.0095500674854,3477
152,155,31.587203676397895,3478
152,157,47.113476244236416,3479
152,158,41.82561493881139,3480
152,159,37.26143157439552,3481
152,160,4.398167478288397,3482
152,161,52.0662611805491,3483
152,162,5.7600721758772995,3484
152,163,38.87029256399336,3485
152,164,12.079892289949184,3486
152,165,43.83809016732487,3487
152,166,39.26495441110532,3488
153,154,36.980627179956635,3489
153,155,42.25080417544972,3490
153,157,39.426129694350905,3491
153,158,32.7097298915217,3492
153,159,28.12218687208964,3493
153,160,13.986244018200908,3494
153,161,53.063886392144994,3495
153,162,16.1596243739444,3496
153,163,32.92935852633262,3497
153,164,2.713659785488611,3498
153,165,39.65817241621887,3499
153,166,31.451484515774602,3500
154,157,2.990977317557837,3501
154,158,7.461810844337585,3502
154,159,10.382049458688646,3503
154,160,45.344064997956835,3504
154,161,43.18783822009962,3505
154,162,50.684924191667456,3506
154,163,10.998208762314482,3507
154,164,38.22905313839238,3508
154,165,18.035228833468274,3509
154,166,5.771353382418547,3510
155,156,55.54312987905405,3511
155,160,28.384736991574968,3512
155,161,55.92138176086391,3513
155,162,27.24533071422054,3514
155,164,43.665011227809366,3515
156,157,59.94111871560364,3516
156,160,57.568451874812176,3517
156,161,18.236382138005418,3518
156,163,50.89445251687739,3519
156,165,43.26383307475656,3520
156,166,58.85384449526886,3521
157,158,10.391614051025696,3522
157,159,13.341026738302816,3523
157,160,47.236434207609506,3524
157,161,41.82136345836239,3525
157,162,52.739994826365916,3526
157,163,11.05729440615088,3527
157,164,40.77556722347764,3528
157,165,16.67828823951078,3529
157,166,7.9755505492695935,3530
158,159,4.594056538536816,3531
158,160,42.8455784338443,3532
158,161,48.55813125406553,3533
158,162,47.58389402052799,3534
158,163,15.292123822929314,3535
158,164,33.53463225342429,3536
158,165,23.903193113673463,3537
158,166,7.3002591722327494,3538
159,160,38.36309821100893,3539
159,161,47.66062397862668,3540
159,162,43.02105815551075,3541
159,163,14.744724392235184,3542
159,164,28.98372346976062,3543
159,165,23.917090495025235,3544
159,166,7.2402258713800745,3545
160,161,48.74543020769937,3546
160,162,6.478449274640936,3547
160,163,38.27917644655065,3548
160,164,15.735340788772,3549
160,165,42.401776807440584,3550
160,166,39.572881005810636,3551
161,162,54.95016157686974,3552
161,163,33.2743027712527,3553
161,164,55.732937812024325,3554
161,165,25.1783408097215,3555
161,166,41.293078045052404,3556
162,163,44.23078621505253,3557
162,164,16.958841005864194,3558
162,165,48.729008436171576,3559
162,166,44.92922321124239,3560
163,164,34.816504159330684,3561
163,165,9.252707369281806,3562
163,166,8.019802523894349,3563
164,165,41.84288090195654,3564
164,166,32.82582734821913,3565
165,166,16.903025857222786,3566
167,168,9.35855786253355,3567
167,169,51.85268416848468,3568
167,170,14.605411434613252,3569
167,171,21.47973734750218,3570
167,172,57.2941277879647,3571
167,173,32.08431184139778,3572
167,174,8.495797187010762,3573
167,175,14.061569815554503,3574
167,176,15.198100848287623,3575
167,177,9.986942974981986,3576
167,178,4.964141524044322,3577
167,179,13.012813505894037,3578
167,180,39.24409465656497,3579
167,181,51.39269471693628,3580
167,182,41.72537392123739,3581
167,183,20.408351257821153,3582
167,184,7.870505856621179,3583
167,185,24.175172770687432,3584
167,186,39.851662964592386,3585
167,187,33.67985514947412,3586
167,188,23.36862930376214,3587
167,190,28.285175911507174,3588
168,169,42.76080388321122,3589
168,170,21.890162684157442,3590
168,171,17.04946599859276,3591
168,173,36.82867622617221,3592
168,174,17.380721297472995,3593
168,175,7.724168886551853,3594
168,176,24.29068562549421,3595
168,177,19.152117222184998,3596
168,178,5.739673936227406,3597
168,179,18.506102250837728,3598
168,180,48.49037083666068,3599
168,182,51.06977327004262,3600
168,183,25.355155077229977,3601
168,184,2.9313863210820608,3602
168,185,32.96916912359279,3603
168,186,49.18110777883703,3604
168,187,30.830912366557676,3605
168,188,21.864251900073185,3606
168,190,37.394064641828706,3607
169,171,37.218722083223625,3608
169,174,58.70647701935534,3609
169,175,42.743363784356475,3610
169,178,47.186812564307175,3611
169,179,59.940524872871094,3612
169,183,58.58270614256469,3613
169,184,45.15739077894153,3614
169,187,40.942555791869374,3615
169,188,53.66605306060674,3616
170,171,23.9383080383855,3617
170,172,51.26202027170356,3618
170,173,40.628909878313145,3619
170,174,7.5324294131250635,3620
170,175,28.30168234914873,3621
170,176,16.387533810443283,3622
170,177,8.28205167153605,3623
170,178,16.165636850311405,3624
170,179,23.777448751572628,3625
170,180,34.14801945008664,3626
170,181,44.64553369080335,3627
170,182,34.88756947101867,3628
170,183,8.216457680848293,3629
170,184,21.66641783023788,3630
170,185,24.26823021348091,3631
170,186,33.503527293661364,3632
170,187,30.83280928247481,3633
170,188,37.43563668912338,3634
170,189,56.29933919634785,3635
170,190,25.666347076370627,3636
171,173,53.03272289325381,3637
171,174,24.873315725609338,3638
171,175,23.763075408660914,3639
171,176,35.24383159414306,3640
171,177,27.090462721777396,3641
171,178,16.849339889345988,3642
171,179,34.029035508415994,3643
171,180,57.360509496377105,3644
171,182,58.611853834691544,3645
171,183,21.367648725011218,3646
171,184,19.772235189428024,3647
171,185,44.441768101951716,3648
171,186,57.09644422855221,3649
171,187,13.955913194699086,3650
171,188,38.69103133759034,3651
171,190,47.5389469950271,3652
172,173,48.08805969373029,3653
172,174,50.66186936633495,3654
172,176,42.29316409629527,3655
172,177,48.48732492902849,3656
172,179,52.01792540791201,3657
172,180,18.053481606013197,3658
172,181,6.894377174044781,3659
172,182,16.38030746063484,3660
172,183,56.735280048249166,3661
172,185,34.3468868578975,3662
172,186,17.830004964895732,3663
172,189,5.243852669221835,3664
172,190,29.29654033011341,3665
173,174,33.616378576398276,3666
173,175,33.309452158505444,3667
173,176,24.943825874747606,3668
173,177,32.37429241233813,3669
173,178,36.25916822777423,3670
173,179,19.09998537417377,3671
173,180,34.41227475886667,3672
173,181,45.41557545897813,3673
173,182,39.44334136128676,3674
173,183,48.735818252650844,3675
173,184,33.89858394767112,3676
173,185,21.89491616566653,3677
173,186,37.37411650459977,3678
173,188,22.425480402397355,3679
173,189,50.522170785272095,3680
173,190,26.31893749876169,3681
174,175,22.541072678862612,3682
174,176,10.816006291605602,3683
174,177,2.2219397251791273,3684
174,178,11.900626106564347,3685
174,179,16.25769655689251,3686
174,180,32.792393050842094,3687
174,181,44.43280218929547,3688
174,182,34.62686133666997,3689
174,183,15.225724516320266,3690
174,184,16.30943543027165,3691
174,185,19.812129831558746,3692
174,186,32.90930025166993,3693
174,187,34.59267679021673,3694
174,188,30.16978579009567,3695
174,189,55.44522475485284,3696
174,190,22.667035627701605,3697
175,176,26.69626885362174,3698
175,177,23.85517206309863,3699
175,178,12.55837948614103,3700
175,179,17.346798176627946,3701
175,180,50.71979758682824,3702
175,182,53.909022127448694,3703
175,183,32.68436778091626,3704
175,184,6.705053374050374,3705
175,185,34.30923706191612,3706
175,186,51.88988702841694,3707
175,187,37.71660557458071,3708
175,188,15.072927031878185,3709
175,190,39.3405276179806,3710
176,177,8.826038620538831,3711
176,178,20.05003135154124,3712
176,179,12.532883018534024,3713
176,180,24.257240141282804,3714
176,181,36.63948374680131,3715
176,182,27.217879034419727,3716
176,183,24.597393490701027,3717
176,184,22.148231348383867,3718
176,185,9.207503863114066,3719
176,186,25.21657643179876,3720
176,187,45.40867594217706,3721
176,188,28.634645093374953,3722
176,189,46.73869689239306,3723
176,190,13.109017077579264,3724
177,178,13.826434248431845,3725
177,179,15.792336821651293,3726
177,180,30.593522634968707,3727
177,181,42.29221502019346,3728
177,182,32.4987401982635,3729
177,183,16.36787990632925,3730
177,184,17.857122558973543,3731
177,185,17.686617207471617,3732
177,186,30.757296110198258,3733
177,187,36.639771783115116,3734
177,188,30.449607481538468,3735
177,189,53.25351362840497,3736
177,190,20.44857727630946,3737
178,179,17.198197559235325,3738
178,180,43.89920532865251,3739
178,181,55.90593178349847,3740
178,182,46.16940736660008,3741
178,183,20.13775975361144,3742
178,184,5.8872693861239265,3743
178,185,29.09994873669781,3744
178,186,44.3527973386359,3745
178,187,29.64398479352967,3746
178,188,24.76617218829503,3747
178,190,33.08239986994139,3748
179,180,34.5228769563672,3749
179,181,47.10393366782502,3750
179,182,38.31088997162309,3751
179,183,31.32625468156735,3752
179,184,15.62994071435798,3753
179,185,17.780640874985696,3754
179,186,36.18734328005489,3755
179,187,46.657902823279144,3756
179,188,16.102336603658365,3757
179,189,55.9360898658756,3758
179,190,23.199381370458383,3759
180,181,12.584648635838734,3760
180,182,5.151834454354183,3761
180,183,40.48878789562194,3762
180,184,46.40475677606639,3763
180,185,16.74636390628149,3764
180,186,3.4085398050487514,3765
180,188,49.34458463743441,3766
180,189,22.67321145095989,3767
180,190,11.400273410585717,3768
181,182,9.830237476986667,3769
181,183,49.9308803708645,3770
181,184,58.7360412571363,3771
181,185,29.324107054938246,3772
181,186,11.553157404207314,3773
181,189,12.136877199739287,3774
181,190,23.971422592235214,3775
182,183,40.45147564331757,3776
182,184,49.178430127541084,3777
182,185,20.73364519498777,3778
182,186,2.169045631140024,3779
182,188,53.56136581408209,3780
182,189,21.476105185275067,3781
182,190,15.183010653685555,3782
183,184,26.023801910753264,3783
183,185,32.230101516720154,3784
183,186,39.35156535882841,3785
183,187,24.695591437708742,3786
183,188,43.77662347274056,3787
183,190,33.09814466839129,3788
